class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,0.0025323899999999998,0.0075971700000000003,0.0,0.0050647799999999996,0.0025323899999999998,0.022791519999999999,0.010129559999999999,0.01266195,0.0,0.010129559999999999,0.0,0.0,0.010129559999999999,0.0075971700000000003,0.0,0.010129559999999999,0.10810011999999999,0.14765391999999999,0.15660768999999999,0.19223327000000001,0.13762827999999999,0.15648110000000001
1.0,0.0023494700000000002,0.0046989500000000003,0.0046989500000000003,0.0070484199999999997,0.0070484199999999997,0.0070484199999999997,0.0046989500000000003,0.0046989500000000003,0.0046989500000000003,0.0070484199999999997,0.01644632,0.0046989500000000003,0.0046989500000000003,0.0023494700000000002,0.0093979000000000007,0.0023494700000000002,0.12022395,0.17402551999999999,0.18351194000000001,0.16879794000000001,0.13720103,0.12226067
1.0,0.0065478300000000001,0.0065478300000000001,0.0,0.0043652200000000004,0.0021826100000000002,0.0087304400000000008,0.0043652200000000004,0.0087304400000000008,0.0,0.0,0.0043652200000000004,0.0065478300000000001,0.0065478300000000001,0.010913040000000001,0.0021826100000000002,0.01527826,0.11358296,0.17359417999999999,0.17476317999999999,0.19162636,0.14922046999999999,0.10990850000000001
1.0,0.0059820300000000002,0.0079760400000000002,0.0019940100000000001,0.0,0.0039880200000000001,0.0079760400000000002,0.0079760400000000002,0.0039880200000000001,0.0019940100000000001,0.0019940100000000001,0.0019940100000000001,0.0099700499999999994,0.0039880200000000001,0.0079760400000000002,0.0019940100000000001,0.0099700499999999994,0.10982306,0.14791467999999999,0.16937860000000002,0.17631825000000001,0.15554984999999999,0.16125517
1.0,0.0050627299999999997,0.010125469999999999,0.0,0.010125469999999999,0.012656830000000001,0.0,0.0050627299999999997,0.0050627299999999997,0.0050627299999999997,0.0025313699999999998,0.0075941000000000003,0.0025313699999999998,0.0050627299999999997,0.010125469999999999,0.0050627299999999997,0.015188200000000001,0.14601585,0.13651737999999999,0.1698287,0.13413628,0.16012979999999999,0.15211733
1.0,0.031366350000000001,0.0057029699999999999,0.0057029699999999999,0.0057029699999999999,0.0085544599999999998,0.025663370000000001,0.0028514899999999999,0.0057029699999999999,0.0028514899999999999,0.0085544599999999998,0.0,0.0,0.0028514899999999999,0.0028514899999999999,0.0028514899999999999,0.0028514899999999999,0.12163412999999999,0.15232671,0.14063289000000001,0.17172200000000001,0.13246759,0.16715722999999999
1.0,0.00458231,0.00229116,0.00458231,0.0068734699999999996,0.00458231,0.0068734699999999996,0.00458231,0.00458231,0.0,0.00229116,0.0068734699999999996,0.013746929999999999,0.0068734699999999996,0.01145578,0.0068734699999999996,0.00458231,0.12296765,0.17906797999999999,0.15920403999999999,0.15355492000000001,0.13724906000000001,0.15631013999999999
1.0,0.0054707699999999998,0.014588719999999999,0.0036471799999999999,0.0018235899999999999,0.01276513,0.01276513,0.0036471799999999999,0.0018235899999999999,0.0036471799999999999,0.0018235899999999999,0.0,0.0018235899999999999,0.0036471799999999999,0.0018235899999999999,0.0,0.0036471799999999999,0.14325879,0.11780805,0.16219849,0.14805177,0.17246740999999999,0.18327187
1.0,0.01248691,0.0099895299999999999,0.00499476,0.0074921400000000004,0.01248691,0.00499476,0.00499476,0.0,0.00499476,0.00499476,0.014984290000000001,0.00499476,0.00249738,0.00249738,0.0074921400000000004,0.0,0.12958183000000001,0.13037033000000001,0.19977913,0.16247057000000001,0.15021938000000001,0.12768351
1.0,0.0,0.0039899200000000001,0.0,0.0079798300000000003,0.0079798300000000003,0.023939500000000002,0.0079798300000000003,0.011969749999999999,0.0,0.015959669999999999,0.0,0.011969749999999999,0.0039899200000000001,0.011969749999999999,0.019949580000000001,0.031919330000000003,0.11860266999999999,0.16237407000000001,0.16276971000000001,0.13166778000000001,0.12901584999999999,0.13597326000000001
1.0,0.0054051899999999998,0.0072069100000000004,0.0054051899999999998,0.0,0.01081037,0.0018017300000000001,0.0018017300000000001,0.0036034600000000002,0.0,0.0036034600000000002,0.0036034600000000002,0.0072069100000000004,0.0036034600000000002,0.0054051899999999998,0.0036034600000000002,0.0090086400000000001,0.13096664,0.13587645000000001,0.16239210000000001,0.16190025,0.20211309,0.13468232999999999
1.0,0.0038824300000000001,0.0077648700000000001,0.0097060800000000006,0.00194122,0.0097060800000000006,0.0038824300000000001,0.00194122,0.0058236499999999997,0.0077648700000000001,0.0038824300000000001,0.0097060800000000006,0.0,0.00194122,0.0058236499999999997,0.0,0.0038824300000000001,0.14099929999999999,0.14031822999999999,0.15120960999999999,0.15894283000000001,0.18031806,0.15056328999999999
1.0,0.01240486,0.0074429099999999996,0.0024809699999999999,0.014885829999999999,0.0049619399999999998,0.0049619399999999998,0.0049619399999999998,0.0074429099999999996,0.0024809699999999999,0.0049619399999999998,0.0,0.0,0.014885829999999999,0.0049619399999999998,0.0,0.01240486,0.14612014000000001,0.16538132999999999,0.15795764000000001,0.11511932,0.15596581000000001,0.16021689
1.0,0.0024458100000000001,0.0024458100000000001,0.0048916200000000002,0.0024458100000000001,0.0024458100000000001,0.0024458100000000001,0.0024458100000000001,0.01222904,0.0024458100000000001,0.0097832300000000004,0.0048916200000000002,0.0097832300000000004,0.0048916200000000002,0.0024458100000000001,0.01467485,0.017120659999999999,0.13112905,0.20257357000000001,0.17189271,0.15076338,0.12062593000000001,0.12518303
1.0,0.014181259999999999,0.0081035800000000009,0.0040517900000000004,0.0040517900000000004,0.01012947,0.0081035800000000009,0.0020258899999999998,0.0020258899999999998,0.0020258899999999998,0.0060776800000000002,0.0040517900000000004,0.0020258899999999998,0.0040517900000000004,0.0020258899999999998,0.0020258899999999998,0.0060776800000000002,0.14059633999999999,0.16940258,0.12554135999999999,0.14392023000000001,0.15159078000000001,0.18791290999999999
1.0,0.0074756299999999996,0.0099674999999999989,0.0,0.0074756299999999996,0.0099674999999999989,0.024918760000000002,0.0,0.0074756299999999996,0.0,0.0024918800000000001,0.0024918800000000001,0.0024918800000000001,0.0074756299999999996,0.0049837500000000003,0.0049837500000000003,0.0074756299999999996,0.12003152,0.13501958999999999,0.19224437,0.16109271999999999,0.15012102999999999,0.14181574
1.0,0.0080958799999999997,0.0040479399999999999,0.0040479399999999999,0.0040479399999999999,0.0020239699999999999,0.0040479399999999999,0.0040479399999999999,0.0060719099999999998,0.0020239699999999999,0.0060719099999999998,0.0040479399999999999,0.0040479399999999999,0.0080958799999999997,0.0020239699999999999,0.0040479399999999999,0.01416779,0.11827964000000001,0.17351897999999999,0.17848444999999999,0.15991045000000001,0.12929756000000001,0.1595501
1.0,0.02147232,0.01073616,0.0080521199999999994,0.00268404,0.01073616,0.0,0.00268404,0.0,0.0080521199999999994,0.0053680799999999999,0.02147232,0.0053680799999999999,0.00268404,0.0,0.0053680799999999999,0.00268404,0.14826924999999999,0.20023748,0.15734433,0.11618761,0.14840001,0.12219972
1.0,0.01448836,0.0096589099999999997,0.0048294499999999999,0.0072441800000000002,0.0048294499999999999,0.0,0.0024147299999999999,0.0048294499999999999,0.0,0.0048294499999999999,0.01207363,0.0072441800000000002,0.01448836,0.0,0.0048294499999999999,0.0048294499999999999,0.13123056,0.16770357999999999,0.18529762999999999,0.12736610000000001,0.15941564999999999,0.13239741999999999
1.0,0.0085528099999999992,0.012829220000000001,0.0,0.0021381999999999998,0.010691020000000001,0.010691020000000001,0.0042764099999999996,0.0085528099999999992,0.0,0.0,0.0021381999999999998,0.0064146100000000003,0.0021381999999999998,0.012829220000000001,0.0021381999999999998,0.0021381999999999998,0.12370869,0.11772322,0.14499883,0.16222698999999999,0.18414828999999999,0.18166584
1.0,0.0020442300000000002,0.0020442300000000002,0.0061326799999999997,0.0040884500000000004,0.0081768999999999991,0.014309580000000001,0.0,0.0061326799999999997,0.0020442300000000002,0.0040884500000000004,0.0040884500000000004,0.0081768999999999991,0.0020442300000000002,0.0061326799999999997,0.0081768999999999991,0.0040884500000000004,0.11410339999999999,0.17769865000000001,0.15997212,0.14564182000000001,0.15563347999999999,0.16518150000000001
1.0,0.0042457299999999996,0.01061432,0.0021228599999999999,0.0042457299999999996,0.012737190000000001,0.01061432,0.0021228599999999999,0.0042457299999999996,0.0,0.0042457299999999996,0.0,0.0042457299999999996,0.0021228599999999999,0.0042457299999999996,0.0042457299999999996,0.01486005,0.14022509,0.16546246000000001,0.15676905999999999,0.13252650000000002,0.15427262,0.16582967000000001
1.0,0.0,0.0032664199999999999,0.0065328299999999999,0.0065328299999999999,0.0097992500000000007,0.0032664199999999999,0.0097992500000000007,0.0032664199999999999,0.0,0.0097992500000000007,0.022864909999999999,0.01306566,0.0065328299999999999,0.01306566,0.0032664199999999999,0.01959849,0.13066716,0.16996431000000001,0.14539579999999999,0.12106923999999999,0.11998656000000001,0.18226032
1.0,0.023289819999999999,0.010351030000000001,0.0051755100000000004,0.0077632700000000001,0.0077632700000000001,0.0051755100000000004,0.0,0.0077632700000000001,0.0025877600000000001,0.0,0.0,0.0025877600000000001,0.010351030000000001,0.0051755100000000004,0.0,0.01552654,0.14423712999999999,0.13481020000000002,0.13113283000000001,0.17363558000000001,0.12636238,0.18631159
1.0,0.02115299,0.0076920000000000001,0.001923,0.001923,0.0,0.001923,0.003846,0.003846,0.001923,0.0,0.001923,0.0076920000000000001,0.0096150000000000003,0.001923,0.001923,0.0096150000000000003,0.093657649999999995,0.13941453000000001,0.13043593000000001,0.15217803999999999,0.21170781,0.19568606
1.0,0.0025235499999999998,0.0075706499999999999,0.0050471000000000005,0.0050471000000000005,0.0050471000000000005,0.0025235499999999998,0.0075706499999999999,0.0025235499999999998,0.0025235499999999998,0.0050471000000000005,0.0050471000000000005,0.01261775,0.0075706499999999999,0.0050471000000000005,0.0075706499999999999,0.017664849999999999,0.14449737000000001,0.14420509000000001,0.11846323,0.20032216,0.14634532,0.14522483
1.0,0.00795884,0.00795884,0.0026529499999999998,0.0053058899999999997,0.0053058899999999997,0.010611779999999999,0.00795884,0.0053058899999999997,0.00795884,0.0053058899999999997,0.02387651,0.0026529499999999998,0.0026529499999999998,0.0053058899999999997,0.0053058899999999997,0.0,0.13267909,0.1317142,0.12521408000000001,0.15216178999999999,0.17869814000000001,0.17341487999999999
1.0,0.0067549999999999997,0.0033774999999999999,0.0033774999999999999,0.0,0.0033774999999999999,0.037152499999999998,0.0067549999999999997,0.013509999999999999,0.0033774999999999999,0.0033774999999999999,0.010132500000000001,0.0067549999999999997,0.0,0.0168875,0.0033774999999999999,0.0168875,0.090430430000000006,0.14826471999999999,0.16835154999999999,0.14353936,0.13001352999999999,0.18430041
1.0,0.0175447,0.0087723499999999999,0.0043861799999999999,0.0087723499999999999,0.0043861799999999999,0.0043861799999999999,0.0043861799999999999,0.00219309,0.00657926,0.0,0.00219309,0.0043861799999999999,0.01315853,0.0,0.00219309,0.0043861799999999999,0.13315112000000001,0.10388213,0.1737158,0.15417924999999999,0.20438274000000001,0.14296544999999999
1.0,0.0058515099999999999,0.0019505,0.0078020199999999998,0.0019505,0.0019505,0.01170303,0.0039010099999999999,0.0078020199999999998,0.0019505,0.0039010099999999999,0.0,0.0097525200000000006,0.0058515099999999999,0.0078020199999999998,0.0039010099999999999,0.0019505,0.11221919,0.15198006999999999,0.15116826,0.15424155000000001,0.17801655999999999,0.17435418
1.0,0.00194889,0.0058466799999999999,0.0077955699999999999,0.0,0.00194889,0.0038977899999999999,0.0058466799999999999,0.0058466799999999999,0.0077955699999999999,0.0058466799999999999,0.0077955699999999999,0.0058466799999999999,0.0038977899999999999,0.0038977899999999999,0.0058466799999999999,0.0038977899999999999,0.16267923000000001,0.16653942999999999,0.15191262999999999,0.15412396,0.15040281999999999,0.13638622
1.0,0.0071032700000000001,0.0094710300000000001,0.00236776,0.0071032700000000001,0.00473552,0.0071032700000000001,0.00473552,0.00236776,0.00473552,0.00236776,0.00473552,0.0094710300000000001,0.0094710300000000001,0.00236776,0.0094710300000000001,0.0071032700000000001,0.15812791000000001,0.14601691999999999,0.11884906000000001,0.16285889000000001,0.15037306,0.16906384999999999
1.0,0.015540999999999999,0.0066604300000000002,0.0044402900000000004,0.0044402900000000004,0.0066604300000000002,0.015540999999999999,0.0,0.0088805700000000008,0.0022201399999999998,0.0022201399999999998,0.0066604300000000002,0.0,0.0066604300000000002,0.0066604300000000002,0.0,0.0022201399999999998,0.10830778000000001,0.13586292,0.14785235999999999,0.18032428,0.17474786,0.16409908000000001
1.0,0.01698032,0.0063676200000000001,0.00424508,0.0063676200000000001,0.0084901600000000001,0.0063676200000000001,0.00212254,0.00212254,0.00212254,0.00424508,0.0063676200000000001,0.00424508,0.0063676200000000001,0.0,0.00424508,0.00424508,0.12067551,0.20434029999999997,0.19705095,0.16722766999999999,0.11164486999999999,0.11415910999999999
1.0,0.0091066299999999992,0.011383290000000001,0.0022766599999999998,0.0045533199999999996,0.0091066299999999992,0.01593661,0.0068299800000000003,0.0022766599999999998,0.0091066299999999992,0.0,0.011383290000000001,0.0,0.0,0.0068299800000000003,0.0,0.0022766599999999998,0.15971564999999999,0.16952179000000001,0.14232243999999999,0.14251570999999999,0.15984851,0.13500957
1.0,0.01402642,0.0093509500000000002,0.00233774,0.00233774,0.0046754700000000001,0.0093509500000000002,0.0070132099999999998,0.0070132099999999998,0.0,0.0070132099999999998,0.0070132099999999998,0.0046754700000000001,0.0070132099999999998,0.00233774,0.0046754700000000001,0.0046754700000000001,0.11059745999999999,0.14271122,0.12919167000000001,0.18014023000000001,0.16349716,0.18035279000000001
1.0,0.0091353400000000005,0.0022838400000000001,0.01598685,0.0045676700000000002,0.0045676700000000002,0.0,0.0022838400000000001,0.0045676700000000002,0.011419179999999999,0.0068515099999999999,0.01598685,0.0022838400000000001,0.0068515099999999999,0.0,0.0045676700000000002,0.0,0.15985478,0.16545992000000001,0.15019072999999999,0.14640132,0.15356386999999999,0.13317596000000001
1.0,0.0023657800000000001,0.0047315500000000002,0.0070973299999999998,0.0047315500000000002,0.01182888,0.0094631100000000003,0.0047315500000000002,0.0023657800000000001,0.0023657800000000001,0.0070973299999999998,0.01419466,0.0070973299999999998,0.0047315500000000002,0.0070973299999999998,0.0047315500000000002,0.0,0.13252839999999999,0.15045189,0.13185204,0.15936075999999999,0.17605085000000001,0.15512500000000001
1.0,0.0055636399999999999,0.0055636399999999999,0.0,0.00278182,0.00278182,0.01112728,0.0083454600000000007,0.016690920000000001,0.0,0.0083454600000000007,0.0,0.0055636399999999999,0.00278182,0.016690920000000001,0.0055636399999999999,0.019472739999999999,0.10318281999999999,0.14959252000000001,0.15955849,0.14638323,0.16194834,0.16806182
1.0,0.016451250000000001,0.01370938,0.0,0.01370938,0.016451250000000001,0.0027418799999999999,0.0027418799999999999,0.0,0.0027418799999999999,0.0,0.0054837499999999999,0.0054837499999999999,0.0082256299999999994,0.0054837499999999999,0.0054837499999999999,0.0109675,0.16222858000000001,0.14651207999999999,0.14829434,0.11590446,0.15349149000000001,0.16389405000000001
1.0,0.017465310000000001,0.00998018,0.00998018,0.014970270000000001,0.00998018,0.0,0.0,0.00249504,0.00998018,0.00249504,0.00499009,0.0,0.014970270000000001,0.0,0.00249504,0.0,0.17539771000000001,0.11609725,0.18534176999999999,0.099762600000000007,0.17852572999999999,0.14507315000000001
1.0,0.0070098999999999986,0.0070098999999999986,0.0046732700000000002,0.0070098999999999986,0.0070098999999999986,0.0046732700000000002,0.0070098999999999986,0.0046732700000000002,0.0070098999999999986,0.0070098999999999986,0.0070098999999999986,0.0046732700000000002,0.0023366300000000001,0.0070098999999999986,0.0070098999999999986,0.0023366300000000001,0.14097788999999999,0.13010111999999999,0.14826389000000001,0.16526155000000001,0.16825525999999999,0.15367494000000001
